Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
285,2024-11-25,9214,BGWT,Bhagawati Hydropower Development Company Limited,982.0,1005.0,982.0,985.0,10487,10449863.3,982.0,1361.7,410.0,2024-11-25T14:58:43.840922,985.0,127,996.45,5860.23
304,2024-11-26,9214,BGWT,Bhagawati Hydropower Development Company Limited,985.1,1023.0,985.0,1005.8,7946,7882580.2,985.0,1361.7,410.0,2024-11-26T14:59:55.047685,1005.8,119,992.01,5983.98
302,2024-11-27,9214,BGWT,Bhagawati Hydropower Development Company Limited,1025.9,1046.4,1006.5,1028.0,10866,11104962.5,1005.8,1361.7,410.0,2024-11-27T14:59:40.649406,1028.0,132,1021.99,6116.06
297,2024-11-28,9214,BGWT,Bhagawati Hydropower Development Company Limited,1048.5,1048.5,1005.0,1020.0,10251,10445708.0,1028.0,1361.7,410.0,2024-11-28T14:59:57.889018,1020.0,135,1018.99,6068.46
310,2024-12-01,9214,BGWT,Bhagawati Hydropower Development Company Limited,1000.0,1011.8,990.0,1010.0,7409,7420685.1,1020.0,1361.7,410.0,2024-12-01T14:59:39.691423,1010.0,101,1001.57,6008.97
298,2024-12-02,9214,BGWT,Bhagawati Hydropower Development Company Limited,1004.0,1024.9,1004.0,1023.9,5961,6038954.3,1010.0,1361.7,410.0,2024-12-02T14:59:50.191968,1023.9,134,1013.07,6091.67
291,2024-12-03,9214,BGWT,Bhagawati Hydropower Development Company Limited,1023.9,1034.9,1006.1,1024.0,3758,3801615.0,1023.9,1361.7,417.1,2024-12-03T14:59:00.010159,1024.0,88,1011.6,6092.26
304,2024-12-04,9214,BGWT,Bhagawati Hydropower Development Company Limited,1015.0,1030.0,1010.0,1018.0,4597,4667691.0,1024.0,1361.7,417.1,2024-12-04T14:59:23.04187,1018.0,80,1015.37,6056.56
292,2024-12-05,9214,BGWT,Bhagawati Hydropower Development Company Limited,1020.0,1020.0,980.0,995.0,5168,5146300.7,1018.0,1361.7,427.1,2024-12-05T14:59:54.739731,995.0,80,995.8,5919.73
304,2024-12-08,9214,BGWT,Bhagawati Hydropower Development Company Limited,975.1,990.0,941.0,965.0,7461,7181250.7,995.0,1361.7,432.0,2024-12-08T14:52:46.898174,965.0,120,962.5,5741.24
300,2024-12-09,9214,BGWT,Bhagawati Hydropower Development Company Limited,945.7,972.0,935.0,936.0,5425,5176074.0,965.0,1361.7,432.0,2024-12-09T14:59:16.626843,936.0,73,954.11,5568.71
287,2024-12-10,9214,BGWT,Bhagawati Hydropower Development Company Limited,921.2,987.0,920.0,982.0,5118,4868402.9,936.0,1361.7,445.9,2024-12-10T14:59:58.73493,982.0,127,951.23,5842.38
291,2024-12-11,9214,BGWT,Bhagawati Hydropower Development Company Limited,982.0,1000.0,965.0,999.0,2640,2615281.3,982.0,1361.7,452.0,2024-12-11T14:59:12.298703,999.0,71,990.63,5943.52
262,2024-12-12,9214,BGWT,Bhagawati Hydropower Development Company Limited,1000.0,1016.0,971.1,984.0,2877,2847729.0,999.0,1361.7,452.0,2024-12-12T14:59:52.264979,984.0,50,989.82,5854.28
267,2024-12-16,9214,BGWT,Bhagawati Hydropower Development Company Limited,980.0,985.0,946.8,969.0,4540,4369725.0,984.0,1361.7,475.0,2024-12-16T14:59:56.993187,969.0,87,962.49,5765.04
312,2024-12-17,9214,BGWT,Bhagawati Hydropower Development Company Limited,969.0,975.0,938.0,959.0,2065,1965571.0,969.0,1361.7,481.0,2024-12-17T14:59:39.827536,959.0,65,951.85,5705.54
306,2024-12-18,9214,BGWT,Bhagawati Hydropower Development Company Limited,969.0,975.0,951.0,964.9,2840,2746070.7,959.0,1361.7,490.5,2024-12-18T14:58:17.912645,964.9,91,966.92,5740.65
295,2024-12-19,9214,BGWT,Bhagawati Hydropower Development Company Limited,952.0,984.3,952.0,963.1,9584,9332011.9,964.9,1361.7,490.5,2024-12-19T14:59:53.758445,963.1,180,973.7,5729.94
302,2024-12-22,9214,BGWT,Bhagawati Hydropower Development Company Limited,963.1,982.0,951.0,960.0,7436,7193014.8,963.1,1361.7,497.9,2024-12-22T14:59:53.038169,960.0,117,967.32,5711.49
321,2024-12-23,9214,BGWT,Bhagawati Hydropower Development Company Limited,979.2,1029.0,959.7,991.1,24946,24775620.1,960.0,1361.7,497.9,2024-12-23T14:59:43.732638,991.1,171,993.17,5896.52
223,2024-12-24,9214,BGWT,Bhagawati Hydropower Development Company Limited,1010.0,1045.0,995.0,995.3,11083,11201194.3,991.1,1361.7,497.9,2024-12-24T14:59:17.695275,995.3,178,1010.66,5921.51
299,2024-12-26,9214,BGWT,Bhagawati Hydropower Development Company Limited,1015.2,1015.2,980.1,990.0,5927,5886147.2,995.3,1361.7,497.9,2024-12-26T14:59:28.441127,990.0,119,993.1,5889.98
303,2024-12-29,9214,BGWT,Bhagawati Hydropower Development Company Limited,975.0,978.0,955.5,978.0,7665,7382269.4,990.0,1361.7,497.9,2024-12-29T14:59:50.94297,978.0,114,963.11,5818.58
