Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
224,2024-10-15,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,439.0,441.6,432.0,441.5,3234,1417910.8,431.0,576.0,196.0,2024-10-15T14:53:50.264943,441.5,57,438.43,4654.56
232,2024-10-16,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,441.5,454.9,441.5,449.0,11640,5211493.5,441.5,576.0,196.0,2024-10-16T14:59:45.657426,449.0,121,447.72,4733.63
230,2024-10-17,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,440.5,456.0,440.5,444.0,10032,4512810.8,449.0,576.0,196.0,2024-10-17T14:59:08.845148,444.0,131,449.84,4680.92
229,2024-10-20,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,436.0,455.9,431.0,432.0,15360,6725248.0,444.0,576.0,196.0,2024-10-20T14:59:38.861114,432.0,136,437.84,4554.4
234,2024-10-21,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,432.0,439.9,422.2,426.1,13039,5585614.4,432.0,576.0,196.0,2024-10-21T14:59:55.222847,426.1,111,428.37,4492.2
228,2024-10-22,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,430.0,438.4,430.0,432.3,6430,2778036.5,426.1,576.0,196.0,2024-10-22T14:59:59.330816,432.3,106,432.04,4557.57
237,2024-10-23,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,428.0,440.0,428.0,429.0,4370,1897575.0,432.3,576.0,196.0,2024-10-23T14:59:34.710487,429.0,73,434.22,4522.78
230,2024-10-24,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,421.1,438.0,421.1,437.0,5145,2223035.0,429.0,576.0,196.0,2024-10-24T14:59:58.503635,437.0,100,432.07,4607.12
232,2024-10-27,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,429.0,443.0,429.0,439.0,6850,2982404.8,437.0,576.0,196.0,2024-10-27T14:59:59.805882,439.0,106,435.38,4628.2
224,2024-10-28,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,439.0,460.0,439.0,458.0,29597,13316421.0,439.0,576.0,196.0,2024-10-28T14:59:50.367679,458.0,203,449.92,4828.51
232,2024-10-29,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,458.0,465.9,456.1,457.0,17061,7847991.4,458.0,576.0,196.0,2024-10-29T14:59:35.661408,457.0,151,459.99,4817.97
221,2024-10-30,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,455.0,460.0,447.9,449.0,9442,4284873.0,457.0,576.0,196.0,2024-10-30T14:59:43.720856,449.0,88,453.8,4733.63
220,2024-11-05,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,449.0,466.0,449.0,450.2,7690,3498659.8,449.0,576.0,197.0,2024-11-05T14:59:10.164078,450.2,103,454.96,4746.28
233,2024-11-06,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,450.0,474.0,442.4,466.0,39843,18406846.0,450.2,576.0,197.0,2024-11-06T14:59:59.598798,466.0,290,461.98,4912.85
234,2024-11-10,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,472.0,499.0,471.0,494.3,43995,21580107.6,466.0,576.0,197.0,2024-11-10T14:59:49.106988,494.3,430,490.51,5211.21
218,2024-11-11,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,500.0,501.0,471.0,478.0,45255,22072219.9,494.3,576.0,197.0,2024-11-11T14:59:57.448347,478.0,352,487.72,5039.36
228,2024-11-12,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,471.0,493.0,470.2,471.0,11411,5439688.6,478.0,576.0,197.0,2024-11-12T14:56:04.905071,471.0,157,476.7,4965.57
225,2024-11-13,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,465.3,493.0,465.0,482.9,11777,5637186.2,471.0,576.0,197.0,2024-11-13T14:59:57.72829,482.9,181,478.66,5091.02
236,2024-11-14,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,476.2,496.0,476.2,489.8,32394,15838703.1,482.9,576.0,197.0,2024-11-14T14:59:58.497727,489.8,253,488.93,5163.77
241,2024-11-17,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,490.1,516.9,490.1,512.9,63768,32361447.8,489.8,576.0,197.0,2024-11-17T14:59:55.433819,512.9,524,507.48,5407.3
227,2024-11-19,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,502.7,513.8,485.0,485.0,39797,19731272.4,512.9,576.0,197.0,2024-11-19T14:59:52.818773,485.0,313,495.79,5113.16
237,2024-11-20,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,482.0,494.0,480.0,484.3,12504,6106198.1,485.0,576.0,197.0,2024-11-20T14:59:32.83383,484.3,168,488.33,5105.78
230,2024-11-21,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,485.0,498.9,470.0,470.0,15858,7575587.3,484.3,576.0,197.0,2024-11-21T14:59:57.440884,470.0,185,477.71,4955.02
238,2024-11-24,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,470.2,480.0,463.3,469.0,15978,7523394.8,470.0,576.0,197.0,2024-11-24T14:58:32.906309,469.0,168,470.85,4944.48
221,2024-11-25,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,469.0,483.0,462.2,472.2,11012,5214117.9,469.0,576.0,197.0,2024-11-25T14:59:58.452791,472.2,148,473.49,4978.22
255,2024-11-26,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,475.0,500.0,475.0,497.0,34247,16828243.2,472.2,576.0,197.0,2024-11-26T14:59:50.163478,497.0,288,491.37,5239.67
232,2024-11-27,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,505.0,514.0,496.0,501.4,35452,17790695.0,497.0,576.0,197.0,2024-11-27T15:00:02.642034,501.4,294,501.82,5286.06
213,2024-11-28,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,493.0,510.0,493.0,497.0,20214,10137117.4,501.4,576.0,200.0,2024-11-28T14:59:51.653608,497.0,204,501.48,5239.67
255,2024-12-01,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,488.0,506.9,485.1,500.3,42433,21173740.6,497.0,576.0,200.6,2024-12-01T14:59:57.810946,500.3,316,498.99,5274.46
228,2024-12-02,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,510.0,518.0,500.2,511.0,59078,30187562.5,500.3,576.0,201.0,2024-12-02T14:59:58.311346,511.0,453,510.97,5387.27
224,2024-12-03,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,520.9,542.0,519.5,527.9,63736,33958974.9,511.0,576.0,201.0,2024-12-03T14:59:38.994791,527.9,533,532.8,5565.44
236,2024-12-04,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,534.9,538.1,522.1,522.1,51770,27529808.7,527.9,576.0,201.0,2024-12-04T14:59:47.260891,522.1,419,531.77,5504.29
225,2024-12-05,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,512.2,561.0,512.2,546.7,138479,75740922.1,522.1,576.0,202.0,2024-12-05T14:59:59.88303,546.7,858,546.94,5763.64
232,2024-12-08,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,536.0,564.9,527.2,533.1,55667,30435114.4,546.7,576.0,213.9,2024-12-08T14:59:59.267917,533.1,377,546.73,5620.26
228,2024-12-09,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,543.0,553.0,534.0,540.0,69592,37611908.8,533.1,576.0,222.0,2024-12-09T14:59:51.037363,540.0,382,540.46,5693.01
220,2024-12-10,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,535.1,550.7,535.1,537.2,37669,20381036.7,540.0,576.0,226.1,2024-12-10T14:59:58.24266,537.2,203,541.05,5663.49
222,2024-12-11,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,547.0,560.0,536.5,559.0,62681,34295838.5,537.2,576.0,236.9,2024-12-11T14:59:49.125693,559.0,384,547.14,5893.32
237,2024-12-12,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,560.0,575.0,543.0,543.0,83712,47007883.0,559.0,576.0,240.0,2024-12-12T14:59:59.52809,543.0,497,561.54,5724.63
212,2024-12-16,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,536.0,546.0,521.1,523.2,43162,22851983.5,543.0,576.0,260.6,2024-12-16T14:59:40.979625,523.2,267,529.44,5515.89
269,2024-12-17,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,519.1,540.0,519.0,527.4,18798,9917355.9,523.2,576.0,260.6,2024-12-17T14:57:40.515195,527.4,216,527.57,5560.17
262,2024-12-18,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,537.0,549.0,530.0,532.1,40360,21760095.0,527.4,576.0,261.1,2024-12-18T14:59:55.351262,532.1,218,539.15,5609.72
225,2024-12-19,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,522.0,545.0,522.0,529.0,31883,17069554.5,532.1,576.0,261.1,2024-12-19T14:59:57.697715,529.0,251,535.38,5577.04
229,2024-12-22,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,532.0,547.0,527.0,537.3,55745,29914775.9,529.0,576.0,266.0,2024-12-22T14:59:54.041258,537.3,305,536.63,5664.54
259,2024-12-23,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,548.0,561.0,541.0,553.3,72807,40282542.0,537.3,576.0,275.0,2024-12-23T14:59:58.947181,553.3,519,553.27,5833.22
196,2024-12-24,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,553.3,563.9,540.8,541.0,29993,16540473.6,553.3,576.0,275.0,2024-12-24T14:59:50.905699,541.0,241,551.47,5703.55
254,2024-12-26,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,533.4,547.7,530.2,535.3,26936,14517643.4,541.0,576.0,293.0,2024-12-26T14:59:58.869883,535.3,226,538.96,5643.46
275,2024-12-29,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,530.1,540.0,514.0,514.0,48403,25346265.6,535.3,576.0,296.0,2024-12-29T14:57:58.436628,514.0,221,523.65,5418.9
